0.46878800000000004,0.46878800000000004,-0.362246,0.12801600000000002,0.12801600000000002,-0.28979499999999997,0.831024,1.004481,1.375213,2.312916,3.161308,0.0,46.93
-0.31813800000000003,0.5726319999999999,-0.31813800000000003,0.46878800000000004,0.46878800000000004,-0.615063,0.26510700000000004,0.44396899999999995,0.581617,1.6025399999999999,2.451563,0.0,47.150002
-1.096817,0.10546099999999999,-1.7506810000000002,0.551427,0.551427,-0.814175,-0.246783,-0.171553,-0.100841,0.8597629999999999,1.680854,1.0,47.41
-1.1055469999999998,0.020863999999999997,-1.293281,1.1179059999999998,1.1179059999999998,-1.4184379999999999,-1.316227,-1.214016,-1.1443649999999999,-0.411095,0.401457,1.0,47.939999
-1.8267630000000001,0.061574000000000004,-1.867816,1.627038,1.627038,-2.237275,-2.811989,-2.577999,-2.5738630000000002,-2.0720520000000002,-1.301317,1.0,48.720001
-0.752183,0.040659,-1.138439,0.964692,0.964692,-2.252488,-3.5616980000000003,-3.285219,-3.2901949999999998,-3.076416,-2.3652290000000002,1.0,49.189999
1.815184,2.392737,-0.165012,-1.443381,-1.443381,-0.272278,-1.806931,-1.7478,-1.8017740000000002,-1.796643,-1.032729,-1.0,48.48
-0.88733,0.22699299999999997,-1.382579,-0.041256,-0.041256,0.20223,-1.380519,-1.538036,-1.7003700000000002,-1.771866,-1.070961,0.0,48.459998999999996
-0.858541,0.163536,-1.042514,0.949234,0.949234,-0.339327,-1.866309,-2.308527,-2.479555,-2.567632,-2.061661,1.0,48.919998
-0.081485,0.40741700000000003,-0.835201,0.34751,0.34751,-0.5337149999999999,-1.7539220000000002,-2.540912,-2.617642,-2.753287,-2.430745,0.0,49.09
-0.223579,0.365854,-0.609754,0.22408000000000003,0.22408000000000003,-0.752035,-1.512197,-2.638214,-2.6666689999999997,-2.798291,-2.705439,0.0,49.200001
0.040609,0.629563,-0.081237,0.081303,0.081303,-0.523968,-1.1677540000000002,-2.3896599999999997,-2.5792080000000004,-2.758737,-2.847642,0.0,49.240002000000004
-0.42544399999999993,0.040519,-0.810377,0.243702,0.243702,-0.401136,-1.012968,-2.252838,-2.600286,-2.8743939999999997,-3.03594,0.0,49.360001000000004
0.060813,0.344614,-0.263533,-0.060776,-0.060776,-0.17433800000000002,-0.670995,-1.8460740000000002,-2.3839490000000003,-2.666941,-2.843587,0.0,49.330002
0.04057,0.324544,-0.425961,-0.06082100000000001,-0.06082100000000001,-0.028394,-0.49289799999999995,-1.457739,-2.224136,-2.431641,-2.644332,0.0,49.299999
0.940693,1.104288,-0.204505,-0.811353,-0.811353,0.666665,0.261755,-0.383098,-1.364012,-1.522294,-1.723859,-1.0,48.900002
-0.36459400000000003,0.141787,-0.931738,0.961139,0.961139,-0.239008,-0.512454,-1.031663,-2.044762,-2.316384,-2.552155,1.0,49.369999
0.508233,0.7318560000000001,-0.32526900000000003,-0.36459400000000003,-0.36459400000000003,0.056925,3e-06,-0.42826899999999996,-1.422035,-1.799551,-2.106117,0.0,49.189999
