-2.4032810000000002,0.371237,-2.520518,2.298623,2.298625,-3.5678,-4.257524,-4.467892,-4.135405,-4.475968,-4.862577,1.0,48.493904
-0.0387,0.386999,-0.619193,0.976944,0.976943,-3.095975,-4.802632,-5.03354,-4.719427,-5.080495,-5.451496,1.0,48.967662
-0.67191,0.403146,-0.8254940000000001,0.7933439999999999,0.7933439999999999,-2.2153970000000003,-4.995201,-5.289562999999999,-5.208294,-5.545019,-5.889807,1.0,49.356144
0.057510000000000006,0.191685,-0.728382,0.153577,0.153576,-1.4184370000000002,-4.433579,-4.993926,-5.210845,-5.348664,-5.759372,0.0,49.431943
-2.5518,0.422105,-2.628548,-0.095839,-0.095839,-0.521871,-3.656943,-4.467893,-4.92517,-5.003068,-5.420822,0.0,49.384568
-1.7965220000000002,0.226927,-1.8910740000000001,1.458177,1.458178,-1.308626,-3.9882779999999998,-5.326528,-5.981469000000001,-6.035554,-6.507187999999999,1.0,50.104683
-1.036951,0.773001,-1.2443440000000001,0.302572,0.302573,-1.093517,-3.337107,-5.193567,-5.874814,-5.948721,-6.444196,0.0,50.256285999999996
0.450955,0.8267549999999999,-0.41338,0.33936700000000003,0.33936700000000003,-1.003385,-2.647503,-5.009397,-5.726233000000001,-5.977454,-6.459354,0.0,50.426839
-1.1996229999999999,0.112469,-1.237112,0.244263,0.244263,-0.802245,-2.200559,-4.632299,-5.522021,-6.0063699999999995,-6.335516999999999,0.0,50.550013
0.673203,1.0386549999999999,-0.730912,-2.549196,-2.549196,1.7426400000000002,0.734753,-1.6964830000000002,-2.736107,-3.4014269999999995,-3.6808400000000003,-1.0,49.261394
-0.7974140000000001,0.189865,-1.063218,1.307936,1.3079370000000001,0.349348,-0.282891,-2.287194,-3.624452,-4.415414,-4.659196,1.0,49.905702000000005
-1.7062279999999999,0.352379,-1.7062279999999999,2.373268,2.373268,-1.650591,-2.179152,-3.826654,-5.468284,-6.2589,-6.511496,1.0,51.090098
0.168382,1.3096370000000002,-0.318058,-0.871656,-0.871658,-0.699721,-1.064548,-2.277519,-4.238542,-5.045464,-5.4349870000000005,-1.0,50.644767
0.468604,0.76851,-0.768508,-0.187096,-0.187095,-0.513587,-0.657916,-1.638235,-3.602621,-4.520334,-5.0909059999999995,0.0,50.550013
0.130824,0.130824,-1.177344,0.299906,0.29990700000000003,-0.242945,-0.695195,-1.498783,-3.427394,-4.447765,-5.16165,0.0,50.701615999999994
0.019197,0.441626,-0.595242,-2.67239,-2.672392,2.269581,1.877877,1.321041,-0.317783,-1.5722,-2.398876,-1.0,49.34667
2.519691,2.519691,-0.708661,-2.457763,-2.457761,3.6181099999999997,4.0039370000000005,3.7585300000000004,2.4645669999999997,0.9937010000000001,0.18504,-1.0,48.133846999999996
-0.332094,1.1330360000000002,-0.898611,0.767717,0.7677149999999999,1.9456930000000001,2.815004,2.850818,2.014066,0.380544,-0.386793,1.0,48.503378000000005
-1.7147330000000003,0.896335,-1.7537060000000002,0.253958,0.253958,0.896336,2.159002,2.479864,1.9134830000000003,0.347622,-0.470253,0.0,48.626556
1.232602,1.2524870000000001,-0.417493,-1.9875310000000002,-1.9875310000000002,1.666006,3.8946330000000002,4.316768,4.006959999999999,2.521672,1.652752,-1.0,47.660088
-1.487276,0.019575,-1.545982,1.590455,1.590457,-0.309196,1.960863,2.451405,2.370843,1.213309,0.21135199999999998,1.0,48.418101
-0.723219,0.684124,-1.368258,0.117421,0.11741900000000001,-0.28538,1.301798,2.086265,2.199961,1.337764,0.188298,0.0,48.474953
1.914434,2.324677,-0.722795,0.058638,0.058639,-0.343817,0.800938,1.7620630000000002,2.052159,1.54249,0.259818,0.0,48.503378000000005
-0.059828,0.837659,-0.658153,-2.051182,-2.051181,1.2724360000000001,2.271639,3.4662940000000004,3.9868370000000004,3.7040290000000002,2.469751,-1.0,47.508486
-0.838043,0.31183,-0.896517,2.33347,2.333469,-0.643153,-0.48918599999999995,1.018641,1.536735,1.439093,0.312477,1.0,48.617082
-0.097464,0.935673,-0.5458069999999999,-0.019493,-0.019493,-0.545808,-0.6218319999999999,0.8602989999999999,1.402535,1.468227,0.591294,0.0,48.607605
