-0.720246,0.523817,-0.93305,0.7919470000000001,0.7919470000000001,-0.556556,-1.1098379999999999,-1.9358810000000002,-2.2602900000000004,-2.198685,-2.613422,1.0,61.09
0.99569,1.526721,-0.066374,-1.358654,-1.358654,0.527717,0.482911,-0.56352,-0.842591,-0.872892,-1.106827,-1.0,60.259997999999996
1.5371620000000001,1.604731,-0.43919300000000006,-1.759039,-1.759039,1.922295,2.206079,1.15316,0.9471129999999999,0.832882,0.779658,-1.0,59.200001
-0.286916,0.37131,-0.759495,0.084458,0.084458,1.404219,1.885232,1.174004,0.898832,0.717634,0.828744,0.0,59.25
-0.8635,0.614412,-1.0959809999999999,1.637132,1.637132,-0.358686,0.222516,-0.278979,-0.568325,-0.8547540000000001,-0.74221,1.0,60.220001
0.800666,0.850706,-0.250212,-0.44835600000000003,-0.44835600000000003,-0.290243,0.5221,0.417013,-0.125894,-0.379399,-0.330801,0.0,59.950001
-2.216068,0.016298,-2.5582529999999997,2.368637,2.368637,-2.235618,-1.7630740000000003,-1.63489,-2.3304270000000002,-2.555967,-2.594109,1.0,61.369999
0.47533400000000003,0.9342799999999999,-0.27864,-0.586607,-0.586607,-1.065396,-1.083426,-0.90586,-1.652179,-1.851245,-1.976357,-1.0,61.009997999999996
-1.274812,0.032275,-1.3554950000000001,1.573518,1.573518,-1.720189,-2.383413,-2.297888,-2.8801080000000003,-3.167911,-3.372603,1.0,61.970001
-0.5629689999999999,0.209106,-0.723817,0.322732,0.322732,-1.409038,-2.446515,-2.417026,-2.907348,-3.231452,-3.53859,0.0,62.169998
-0.762147,0.698631,-1.174973,1.3028819999999999,1.3028819999999999,-1.7148310000000002,-3.4010800000000003,-3.447656,-3.7392830000000004,-4.287676,-4.595968,1.0,62.98
0.51053,1.228464,-0.239312,-0.476342,-0.476342,-0.826421,-2.552649,-2.819613,-2.9746330000000003,-3.662647,-3.9648449999999995,0.0,62.68
0.191753,0.910834,-0.447432,-0.15953699999999998,-0.15953699999999998,-0.16619,-1.8568259999999999,-2.43209,-2.5854939999999997,-3.3288580000000003,-3.6223620000000003,0.0,62.580002
1.043342,1.043342,-0.288925,-0.447432,-0.447432,0.388444,-0.926162,-1.804172,-2.0144450000000003,-2.637946,-3.002612,0.0,62.299999
-1.6661400000000002,0.235776,-1.8862009999999998,2.11878,2.11878,-1.2386030000000001,-2.447343,-3.5261440000000004,-3.7904730000000004,-4.343916,-4.737234,1.0,63.619999
0.236069,0.409188,-0.802647,-0.125743,-0.125743,-0.9379930000000001,-1.759524,-3.147625,-3.458453,-3.857729,-4.432351000000001,0.0,63.540001000000004
-0.173121,0.25181,-0.661004,0.0,0.0,-0.667297,-1.4180059999999999,-2.803485,-3.268022,-3.5637410000000003,-4.250011,0.0,63.540001000000004
0.45633500000000005,0.865459,-0.220297,0.015735,0.015735,-0.377654,-1.03383,-2.362443,-3.035404,-3.3334370000000004,-4.066609,0.0,63.549999
0.332067,0.47438199999999997,-0.695767,-0.4878,-0.4878,0.407967,-0.347884,-1.4632120000000002,-2.345828,-2.6951330000000002,-3.33629,0.0,63.240002000000004
-0.11061900000000001,1.248421,-0.11061900000000001,0.06324600000000001,0.06324600000000001,0.237044,-0.23546,-1.203117,-2.196585,-2.571427,-3.152127,0.0,63.279999
0.6508970000000001,0.6508970000000001,-0.25400900000000004,-0.458276,-0.458276,0.52389,0.22543000000000002,-0.426526,-1.595494,-1.9876200000000002,-2.427902,0.0,62.990002000000004
-0.063595,0.476946,-0.270273,-0.14288,-0.14288,0.46422700000000006,0.40381300000000003,-0.12188900000000001,-1.244836,-1.734184,-2.074725,0.0,62.900002
1.319601,1.367884,-0.17702,-1.208272,-1.208272,1.23914,1.560993,1.220901,0.199551,-0.420339,-0.7434810000000001,-1.0,62.139998999999996
