-0.421652,0.9104030000000001,-0.421652,-0.694713,-0.694712,1.238143,3.171061,3.7668129999999995,4.153332,3.692192,3.282226,-1.0,102.632739
-1.8605599999999998,0.909833,-2.1876919999999997,-6.257784,-6.257785,6.092824,8.60458,9.79827,10.506032000000001,10.250256,9.946501,-1.0,96.210203
2.931561,3.2162759999999997,-0.6116229999999999,-3.056633,-3.056632,7.088472,10.207738,12.296388,13.243697000000001,13.249813,13.021545,-1.0,93.269411
0.26669499999999996,1.045448,-1.312136,-1.149429,-1.149429,5.786219,9.770645,12.541072999999999,13.693729999999999,14.057607999999998,13.906908,-1.0,92.197345
0.352416,0.46988800000000003,-1.324217,-0.106677,-0.106677,3.4557879999999996,8.409868,11.566283,12.881782000000001,13.686032,13.591415,0.0,92.09899200000001
-1.029631,0.588357,-1.5759610000000002,1.644597,1.644597,-0.144988,5.423408,8.692302999999999,10.286825,11.321286,11.377741,1.0,93.613649
1.072295,1.815479,-0.392825,-1.040132,-1.040131,0.13377,5.157657,8.571325,10.555789,11.838621,12.104961999999999,-1.0,92.639944
0.815103,0.890178,-0.600598,-1.008604,-0.405902,0.32391,4.289717,7.713825999999999,10.221125,11.647045,12.123994999999999,0.0,92.263917
0.701038,0.787312,-0.938312,-0.557697,-0.5576979999999999,0.788899,3.5458190000000003,7.1340460000000006,10.015156,11.556867,12.310245,-1.0,91.749363
0.226316,1.056144,-0.21554600000000002,0.07549600000000001,0.07549600000000001,0.651796,2.2117400000000003,6.044526,9.093157000000001,10.711526,11.802937,0.0,91.81863
-0.096335,0.16056700000000002,-1.402266,0.678949,0.67895,-0.280452,0.42006400000000005,4.412883,7.4822940000000004,9.291595,10.563407000000002,1.0,92.442033
1.0485360000000001,1.14582,-0.054051,-0.974091,-0.974092,0.460488,0.897867,4.433105,7.520653,9.59795,11.060532,-1.0,91.541563
2.634498,2.700911,-0.963023,-2.345699,-2.345698,2.231573,2.887989,5.835537,8.936552,11.453778999999999,13.064449,-1.0,89.394274
-0.574455,1.2704389999999999,-0.574455,0.199248,0.199248,1.542203,2.390341,4.55567,7.688928999999999,10.459617,12.147161,0.0,89.57239
