0.6198859999999999,0.732596,-0.084538,-0.462761,-0.462761,-0.9777440000000001,-2.0611490000000003,-2.886264,-3.026914,-2.9259,-2.858087,0.0,67.911301
-0.845317,0.380385,-1.00029,0.0,0.0,-0.625533,-1.597638,-2.538748,-2.924068,-2.797976,-2.818639,0.0,67.911301
-0.057174,0.629024,-0.385986,-1.4511209999999999,-1.451122,0.960691,0.125809,-0.910169,-1.3859860000000002,-1.3089309999999998,-1.366687,-1.0,66.925825
-0.314738,0.38626,-0.572249,-0.07147200000000001,-0.07147300000000001,1.035764,0.36480500000000005,-0.642825,-1.183836,-1.1839790000000001,-1.25799,0.0,66.87799100000001
-0.369164,0.085188,-0.695723,0.758223,0.7582260000000001,0.025558,-0.225757,-1.133041,-1.8259279999999998,-1.882154,-1.943302,1.0,67.385077
0.311827,0.637841,-0.240972,0.17038599999999998,0.17038499999999998,-0.26648,-0.320343,-1.064969,-1.787389,-2.001989,-1.9896099999999999,0.0,67.499891
-1.36301,0.055633,-1.460367,1.9135349999999998,1.9135349999999998,-1.883173,-1.8901270000000001,-2.532223,-3.3101550000000004,-3.709599,-3.681968,1.0,68.791525
0.0417,0.7367239999999999,-0.013903,0.055633,0.055633,-1.384488,-1.608286,-2.224078,-3.084517,-3.5679760000000003,-3.5965190000000002,0.0,68.829796
0.350042,0.46205799999999997,-0.16801300000000002,-0.72283,-0.722831,-0.24082399999999998,-0.6776770000000001,-1.261081,-2.1282520000000003,-2.677678,-2.779331,-1.0,68.332273
-0.9078,0.042552,-0.9078,-1.288152,-1.288151,1.0808520000000001,0.5035470000000001,0.143735,-0.653191,-1.322553,-1.4695040000000001,-1.0,67.45205
0.776062,0.776062,-0.23988400000000001,0.524827,0.524826,0.643429,-0.036689,-0.299142,-0.9729110000000001,-1.655993,-1.9298279999999999,0.0,67.80605600000001
0.8960379999999999,0.9813709999999999,-0.22755799999999998,-0.7901859999999999,-0.7901859999999999,0.99275,0.664205,0.549949,0.002137,-0.700324,-1.111266,-1.0,67.270262
-0.8355809999999999,0.042484,-0.934717,0.42668599999999995,0.42668599999999995,0.186941,0.329982,0.225652,-0.240052,-0.969835,-1.428505,0.0,67.557295
0.014166999999999999,0.708717,-0.297671,-0.084971,-0.084971,0.025511000000000002,0.5074390000000001,0.373255,-0.026226,-0.731967,-1.2270299999999998,0.0,67.499891
-0.183301,0.507616,-0.338407,0.5244439999999999,0.5244439999999999,-0.377887,0.052175,-0.18706099999999998,-0.43146899999999994,-1.068807,-1.652093,0.0,67.85389
0.564576,0.6633760000000001,-0.042339999999999996,-0.098703,-0.098702,-0.285108,0.193368,-0.10067999999999999,-0.274521,-0.812983,-1.404374,0.0,67.786917
-0.46256499999999995,0.112142,-0.7288979999999999,0.691599,0.6915979999999999,-0.68124,-0.5733060000000001,-0.753195,-0.8466440000000001,-1.289593,-1.891874,1.0,68.25573
-0.23825900000000003,0.028038,-0.46251000000000003,0.01402,0.014021,-0.48773599999999995,-0.669936,-0.6362979999999999,-0.7323029999999999,-1.117307,-1.745384,0.0,68.2653
0.01403,0.19638,-0.29457,-0.084088,-0.08409,-0.196384,-0.604574,-0.422687,-0.550569,-0.8904479999999999,-1.50138,0.0,68.20789599999999
-0.2657,0.335615,-0.27968699999999996,0.3086,0.308601,-0.338418,-0.769126,-0.6283529999999999,-0.842542,-1.070063,-1.627281,0.0,68.418386
-1.149108,0.083065,-1.149108,1.0068540000000001,1.0068540000000001,-0.9497479999999999,-1.5699889999999999,-1.463846,-1.744431,-1.9338259999999998,-2.414974,1.0,69.107259
-0.670311,0.0,-0.793435,1.204479,1.20448,-1.647056,-2.3597799999999998,-2.52713,-2.7688080000000004,-2.9165509999999997,-3.329684,1.0,69.939642
