0.14388199999999998,0.8057529999999999,-0.086328,-0.515318,-0.515317,-3.07626,-3.694964,-3.5531059999999997,-3.2329220000000003,-2.837981,-2.573258,-1.0,68.536938
-0.8399719999999999,0.256264,-0.982339,1.064745,1.064746,-2.633825,-4.431946,-4.215463,-4.149621,-3.805965,-3.507607,1.0,69.26668199999999
-0.326338,0.737794,-0.34052899999999997,0.34169299999999997,0.341692,-0.8853620000000001,-4.179914,-4.184242,-4.365024,-4.032906,-3.749518,0.0,69.503361
-0.22582399999999997,0.748058,-0.352858,0.524965,0.5249659999999999,-0.93719,-4.115737,-4.296141,-4.692197,-4.3716040000000005,-4.132187,0.0,69.86823000000001
0.155478,0.197878,-0.367494,-0.14114000000000002,-0.14114100000000002,-0.545583,-3.1590119999999997,-3.8785559999999997,-4.248933999999999,-4.093431,-3.893414,0.0,69.76961700000001
-0.282561,0.310824,-0.423843,0.042401,0.042401,-0.22605100000000003,-2.527549,-3.699726,-4.029465,-4.031511,-3.8669059999999997,0.0,69.7992
0.0,0.581566,-0.127654,-0.39559099999999997,-0.39559,0.24397199999999997,-1.374468,-3.108274,-3.365542,-3.553697,-3.4266089999999996,0.0,69.523081
-0.634245,0.070476,-1.127548,0.6382939999999999,0.638293,-0.259334,-0.9006299999999999,-3.296214,-3.679049,-4.050698000000001,-3.933739,1.0,69.966842
-0.42331499999999994,0.253986,-0.49387,-0.112747,-0.112746,-0.14110799999999998,-0.55313,-2.808904,-3.277643,-3.8035010000000002,-3.689015,0.0,69.887957
0.6614979999999999,0.70373,-0.070377,0.253986,0.25398699999999996,-0.309645,-0.637584,-2.481825,-3.2907269999999995,-3.784518,-3.800265,0.0,70.065463
0.098549,0.394198,-0.253415,-0.028155,-0.028155,-0.211177,-0.394198,-1.9841369999999998,-3.081795,-3.536033,-3.676268,0.0,70.045736
-0.603256,0.23849299999999998,-0.673395,0.351964,0.351963,-0.34231,-0.597641,-1.7499040000000001,-3.211979,-3.6068519999999995,-3.8979550000000005,0.0,70.292271
0.379807,0.703334,-0.337597,-0.266559,-0.26655700000000004,-0.036568,-0.24616300000000002,-0.7427159999999999,-2.624134,-3.102304,-3.53914,0.0,70.104902
-0.196794,0.37954,-0.6466109999999999,0.070338,0.070337,-0.030925,-0.275513,-0.630681,-2.39106,-2.92197,-3.4789830000000004,0.0,70.154212
0.666385,0.921595,-0.056714999999999995,-0.8574639999999999,-0.8574649999999999,0.686233,0.555793,0.292076,-1.1505729999999998,-1.92492,-2.448243,-1.0,69.55266400000001
-0.408729,0.310079,-1.057082,0.595488,0.595488,0.06765499999999999,-0.0155,-0.165371,-1.388298,-2.364478,-2.844775,1.0,69.966842
0.112477,0.688974,-0.168733,0.239614,0.239614,-0.21654099999999998,-0.167327,-0.32152600000000003,-1.200791,-2.438699,-2.8610900000000004,0.0,70.13449200000001
-0.42076199999999997,0.22439800000000001,-0.7012619999999999,0.25309299999999996,0.253094,-0.409541,-0.37027,-0.49649799999999994,-0.8786860000000001,-2.410663,-2.8913439999999997,0.0,70.311998
0.140953,0.507401,-0.775187,-0.490892,-0.490892,0.028193,0.132492,0.0037630000000000003,-0.26638,-1.698093,-2.213632,0.0,69.966842
0.29535900000000004,0.9564010000000001,-0.070316,0.211418,0.211419,-0.022502,-0.071729,-0.174401,-0.38959,-1.558929,-2.2630630000000003,0.0,70.114765
-0.713689,0.36384299999999997,-0.713689,0.5063310000000001,0.5063300000000001,-0.38343,-0.5149729999999999,-0.613862,-0.754267,-1.7503490000000002,-2.614982,0.0,70.46977700000001
-0.209062,0.696864,-0.250871,0.405823,0.40582399999999996,-0.6104539999999999,-0.85157,-0.8994200000000001,-1.050175,-1.7767259999999998,-2.847852,0.0,70.75576
0.138695,0.194175,-0.429954,0.48780200000000007,0.48780200000000007,-0.8710120000000001,-1.1927860000000001,-1.274154,-1.418168,-1.757002,-3.0564009999999997,0.0,71.10090799999999
-1.959416,1.0561450000000001,-2.0150040000000002,-0.194173,-0.194173,-0.397443,-0.8866040000000001,-0.981101,-1.149249,-1.4124510000000001,-2.631091,0.0,70.962849
0.195803,0.377618,-0.867137,-0.639243,-0.639243,0.355244,-0.11328800000000001,-0.30209899999999995,-0.46083999999999997,-0.686434,-1.6988349999999999,-1.0,70.509224
0.349601,0.5034270000000001,-1.174666,0.013988999999999998,0.01399,0.355191,-0.048948,-0.271295,-0.423721,-0.5878939999999999,-1.456677,0.0,70.519088
