-0.635343,0.177309,-0.753549,0.684319,0.684319,-0.632387,-0.713653,-0.5260050000000001,-0.647903,-0.688535,-1.156669,1.0,67.135001
-0.266627,0.42956700000000003,-0.281443,-0.251179,-0.251179,-0.346617,-0.425125,-0.27058000000000004,-0.351063,-0.414757,-0.779641,0.0,66.96637199999999
-0.014803,0.651662,-0.074046,0.014805,0.014804,-0.228075,-0.442827,-0.280406,-0.31693899999999997,-0.42298199999999997,-0.683743,0.0,66.976286
-0.103996,0.519991,-0.2377,-0.311017,-0.31101799999999996,0.20502399999999998,-0.071309,0.043582,0.010403,-0.102805,-0.259988,0.0,66.767978
-0.664006,0.162314,-1.091926,0.683404,0.683404,-0.31282,-0.6123609999999999,-0.650235,-0.6204770000000001,-0.725391,-0.805662,1.0,67.224273
0.6823899999999999,0.6823899999999999,-0.489545,-0.531198,-0.531198,0.139439,-0.047477,-0.164176,-0.060828,-0.17208800000000002,-0.21906399999999998,-1.0,66.86717900000001
1.3124200000000001,1.448181,-0.165939,-1.6614790000000002,-1.6614790000000002,1.463265,1.475334,1.4260549999999999,1.5394459999999999,1.478954,1.4255520000000002,-1.0,65.75619499999999
-0.12041099999999999,0.045152,-0.933176,0.22628,0.22628099999999998,0.9090870000000001,1.151411,1.08669,1.232687,1.224559,1.1478979999999999,0.0,65.904989
1.583906,1.614372,-0.487371,-1.173989,-1.1739899999999999,1.605236,2.164174,2.161635,2.3195189999999997,2.339927,2.273828,-1.0,65.131271
-0.319682,0.274016,-0.471921,0.045687,0.045688,0.92556,1.884607,1.998272,2.103057,2.206116,2.169276,0.0,65.161028
0.30507,0.5033569999999999,-0.19828900000000002,-0.197905,-0.197907,0.5613239999999999,1.763275,2.0357990000000004,2.130114,2.319711,2.297644,0.0,65.03206999999999
0.351085,1.038009,-0.534267,-0.07626000000000001,-0.07625900000000001,0.399939,1.535641,1.922351,2.075253,2.2787330000000003,2.306006,0.0,64.982477
0.015221,0.50258,-0.152309,0.228976,0.228976,-0.06701499999999999,1.020404,1.546345,1.698898,1.93481,2.0113659999999998,0.0,65.131271
0.183059,0.183059,-0.671246,-0.16753099999999999,-0.16753099999999999,0.067122,0.9214319999999999,1.579453,1.766586,2.0064029999999997,2.1042419999999997,0.0,65.02215600000001
0.12257699999999999,0.658903,-0.444378,-0.44241199999999997,-0.44241199999999997,0.38001799999999997,0.98529,1.830625,2.097761,2.2966580000000003,2.4629659999999998,0.0,64.73449000000001
-0.440129,0.288364,-0.9409649999999999,0.9653649999999999,0.9653649999999999,-0.479583,-0.21095300000000003,0.6758770000000001,1.023679,1.19897,1.426116,1.0,65.359414
0.332517,0.604586,-0.317423,0.40978100000000006,0.40978000000000003,-0.68924,-0.637849,0.128977,0.518437,0.720069,0.946691,0.0,65.62724399999999
-0.452208,0.090452,-1.070243,0.272056,0.27205799999999997,-0.753687,-0.9225129999999999,-0.26127399999999995,0.190691,0.37444099999999997,0.616024,0.0,65.805788
-0.346639,0.15071400000000001,-0.512428,0.015077000000000002,0.015075999999999999,-0.5275029999999999,-0.833455,-0.372766,0.134141,0.326153,0.559159,0.0,65.815709
0.090685,0.423213,-0.45345100000000005,-0.286351,-0.286353,0.030225,-0.477633,-0.248894,0.341593,0.573152,0.759266,0.0,65.62724399999999
0.184307,1.182608,-0.43004,-1.587066,-1.587065,1.403777,1.05821,1.124252,1.762402,2.067885,2.243382,-1.0,64.585697
-1.231759,0.21289499999999997,-1.383826,0.9983120000000001,0.9983120000000001,0.279802,0.097322,0.070964,0.6234770000000001,0.959852,1.1572360000000002,1.0,65.230464
0.787405,1.188828,-0.046316,-1.505482,-1.505482,1.32778,1.4898930000000001,1.4286510000000001,1.949211,2.360975,2.5608619999999997,-1.0,64.24843100000001
-0.291538,0.39896,-0.644465,0.617571,0.617572,0.34371999999999997,0.808657,0.755975,1.1592799999999999,1.626519,1.8428759999999997,1.0,64.645211
-2.007841,0.286839,-2.1437169999999997,1.6418599999999999,1.641859,-1.253017,-0.671796,-0.8162189999999999,-0.590272,-0.074271,0.167577,1.0,65.706594
0.091027,0.333739,-0.970872,-0.483092,-0.48308999999999996,-0.5279119999999999,-0.185071,-0.29833899999999997,-0.220719,0.304008,0.590112,0.0,65.389172
