0.05513,0.24255900000000002,-0.463063,0.27639600000000003,0.27639600000000003,-0.917307,-2.039689,-3.3612620000000004,-3.902423,-4.576624,-4.844355999999999,0.0,179.128225
0.18220999999999998,0.32576700000000003,-0.198775,-0.159864,-0.159864,-0.416322,-1.575287,-2.765171,-3.412568,-4.146652,-4.4576970000000005,0.0,178.841864
-0.07173,0.226213,-0.524173,0.071782,0.071782,-0.25822399999999995,-1.3363530000000001,-2.318109,-3.205698,-3.9039989999999998,-4.320978,0.0,178.970241
0.170873,0.468529,-0.055116,0.099312,0.099311,-0.113548,-1.089185,-1.980303,-3.0247490000000004,-3.6948510000000003,-4.222797,0.0,179.147979
0.571396,0.721182,-0.310661,-0.639402,-0.639402,0.458229,-0.153665,-1.0262930000000001,-2.150225,-2.798622,-3.4429879999999997,-1.0,178.002503
-0.011086,0.049876,-0.598537,0.09986,0.09986,0.251606,-0.06927699999999999,-0.928473,-2.072436,-2.662604,-3.348853,0.0,178.180256
0.317314,0.43978900000000004,-0.39526100000000003,-0.448901,-0.448901,0.538883,0.47152200000000005,-0.32994,-1.33831,-1.985641,-2.707606,0.0,177.380403
-0.27581100000000003,0.748622,-0.85557,-1.0966989999999999,-1.0967,1.250702,1.50118,0.8514370000000001,0.050375,-0.754027,-1.431201,-1.0,175.435073
-0.482414,0.375833,-0.482414,0.343352,0.343353,0.550849,1.101137,0.622649,-0.048524,-0.938803,-1.569158,0.0,176.03743400000002
-0.185415,0.219125,-0.533766,-0.162679,-0.162679,0.45848199999999995,1.101812,0.9031,0.295822,-0.625686,-1.218113,0.0,175.751058
-0.140166,0.257909,-0.41489499999999996,0.21350999999999998,0.213509,0.011214,0.715968,0.73447,0.172965,-0.742095,-1.271025,0.0,176.126303
-0.678665,0.140221,-0.678665,-0.039251,-0.03925,-0.099834,0.597345,0.784493,0.28941999999999996,-0.497388,-1.05745,0.0,176.057173
0.123347,0.145769,-0.627941,0.039266,0.039266,-0.060551999999999995,0.396389,0.715033,0.326586,-0.285939,-0.9630340000000001,0.0,176.126303
0.190602,0.420451,-0.22984899999999997,0.011216,0.011216,-0.059427,0.21470799999999998,0.672718,0.405592,-0.10001399999999999,-0.843147,0.0,176.146057
0.646763,0.9054610000000001,-0.09560700000000001,-0.319546,-0.31954699999999997,0.24183200000000002,0.39818000000000003,0.879592,0.810136,0.361736,-0.401926,0.0,175.58318799999998
-0.179205,0.24639499999999998,-0.6720119999999999,0.427428,0.427428,-0.16128499999999998,-0.13384400000000002,0.344586,0.42168,0.011868,-0.74257,0.0,176.33368000000002
0.17918699999999999,0.246389,-0.173591,0.0055969999999999995,0.0055969999999999995,-0.134393,-0.198231,0.24452100000000002,0.432019,0.074364,-0.571547,0.0,176.343549
-0.011214,0.28588800000000003,-0.252255,-0.106397,-0.106396,-0.024664,-0.051012,0.24478200000000003,0.517406,0.242839,-0.256367,0.0,176.155927
-0.391462,0.016776,-0.542445,0.24104899999999999,0.24104899999999999,-0.215862,-0.260601,-0.093207,0.264788,0.083656,-0.324166,0.0,176.580549
-1.0607719999999998,0.055251999999999996,-1.171268,1.219099,1.219099,-1.065192,-1.2950270000000002,-1.269244,-0.940055,-0.986298,-1.350092,1.0,178.733241
0.665666,0.665666,-0.20525300000000002,-0.40331300000000003,-0.40331300000000003,-0.475954,-0.789373,-0.875725,-0.570257,-0.515451,-0.8553860000000001,0.0,178.01238700000002
0.243687,0.459682,-0.055378,0.160866,0.160866,-0.41648,-0.822993,-1.000589,-0.7451800000000001,-0.61874,-0.9219450000000001,0.0,178.298749
0.485353,0.6025119999999999,-0.022311,-0.7255199999999999,-0.7255189999999999,0.40725300000000003,-0.048535,-0.21794499999999997,-0.075313,0.10956800000000001,-0.130544,-1.0,177.005157
-0.667147,0.12231099999999999,-0.861727,0.345883,0.97114,-0.31858800000000004,-0.865619,-1.077431,-1.048246,-0.81393,-0.9837020000000001,1.0,178.724125
0.290213,0.290213,-0.334854,-0.383612,-0.38361100000000004,-0.012768,-0.345954,-0.610837,-0.666183,-0.44536499999999996,-0.502076,0.0,178.038519
-0.528922,0.094648,-0.8518450000000001,0.23998699999999998,0.239986,-0.20133800000000002,-0.46506800000000004,-0.761394,-0.896,-0.698558,-0.673719,0.0,178.465787
0.061421,0.290383,-0.390915,-0.300648,-0.300648,0.058074,-0.075798,-0.391993,-0.581725,-0.41962700000000003,-0.333946,0.0,177.929234
-0.089004,0.42831899999999995,-0.272573,0.390907,0.390907,-0.150194,-0.326673,-0.686603,-0.87956,-0.815114,-0.690148,0.0,178.624771
0.0,0.306562,-0.222958,-0.200256,-0.200256,-0.001116,-0.032064999999999996,-0.408003,-0.6181300000000001,-0.635857,-0.46653999999999995,0.0,178.26706399999998
-0.272862,0.412075,-0.295133,0.09475399999999999,0.09475399999999999,-0.05123,-0.14335799999999999,-0.395696,-0.636975,-0.720202,-0.5644710000000001,0.0,178.435979
0.43475699999999995,1.025582,-0.273121,-0.094664,-0.094664,0.021181000000000002,-0.034453,-0.229014,-0.482781,-0.624183,-0.48635500000000004,0.0,178.26706399999998
-0.35457,0.110802,-0.675901,0.607545,0.607545,-0.42437600000000003,-0.579501,-0.71975,-0.9919389999999999,-1.18036,-1.077848,1.0,179.35011699999998
0.316407,0.482936,-0.31085100000000004,-0.193909,-0.19391,-0.188728,-0.274767,-0.42085200000000006,-0.719245,-0.908653,-0.885058,0.0,179.00234
0.139478,0.295692,-0.368223,-0.505129,-0.505128,0.299038,0.196382,0.141512,-0.1604,-0.35929099999999997,-0.401508,-1.0,178.098149
