-0.7532310000000001,0.155147,-0.975886,1.238559,1.238559,-0.9548040000000001,-2.459495,-4.23358,-5.449155,-5.952152,-6.529205,1.0,844.3599849999999
0.242383,0.659417,-0.125941,-0.31977,-0.31977,-0.337426,-1.707457,-3.356302,-4.803659,-5.305893,-5.895054,0.0,841.659973
0.757655,0.77672,-0.23587199999999997,-0.26495,-0.26495,-0.022158,-1.0451139999999999,-2.615823,-4.078482,-4.726445,-5.326551,0.0,839.429993
0.18295799999999998,0.414631,-0.17108099999999998,0.27161599999999997,0.27161599999999997,-0.17488499999999998,-0.807645,-2.352041,-3.921187,-4.655336,-5.295057,0.0,841.7100220000001
1.2057790000000002,1.238265,-0.318896,-1.272412,-1.272412,1.038748,0.649939,-0.6861619999999999,-2.261794,-3.2237310000000003,-3.834978,-1.0,831.0
-0.010793,0.429205,-0.478372,0.371844,0.371844,0.418177,0.341447,-0.699608,-2.1862790000000003,-3.344343,-3.925439,0.0,834.090027
-0.033768,0.303873,-0.973134,-0.576676,-0.576676,0.7020529999999999,0.926222,0.073956,-1.259651,-2.565603,-3.126531,-1.0,829.280029
1.472732,1.552927,0.0,-0.762108,-0.762108,1.075143,1.526925,0.9819,-0.231363,-1.512008,-2.170582,-1.0,822.960022
1.0517239999999999,1.113228,-0.156224,-1.216342,-1.216342,1.612154,2.484408,2.338396,1.229902,-0.095309,-0.799887,-1.0,812.950012
0.545461,0.6861109999999999,-0.321654,0.5781430000000001,0.5781430000000001,0.701522,1.6949779999999999,1.762691,0.876901,-0.392494,-1.25278,1.0,817.650024
0.331424,0.364439,-0.308188,0.004889,0.004889,0.295468,1.3638430000000001,1.667788,1.042877,-0.120486,-1.122227,0.0,817.6900019999999
0.452905,0.665171,-0.8910100000000001,-0.9013190000000001,-0.9013190000000001,0.7397090000000001,1.8990040000000001,2.4383779999999997,1.9965560000000002,0.988497,-0.11489400000000001,-1.0,810.320007
-1.1758389999999999,0.052502999999999994,-1.219794,1.0699459999999998,1.0699459999999998,-0.423691,0.570706,1.204819,0.997633,0.11707200000000001,-0.932774,1.0,818.98999
-1.567852,0.025052,-1.894785,2.332145,2.332145,-2.093095,-1.7644900000000001,-1.0908950000000002,-1.0718450000000002,-1.8639560000000002,-2.925623,1.0,838.090027
0.493306,0.947105,-0.234683,-0.347222,-0.347222,-1.332167,-1.372157,-0.737085,-0.61298,-1.258793,-2.291361,0.0,835.179993
1.236337,1.319002,-0.314862,-1.507455,-1.507455,0.297108,-0.002433,0.605727,0.8709049999999999,0.412207,-0.546691,-1.0,822.590027
1.57388,1.6325319999999999,-0.358032,-0.514235,-0.514235,1.012026,0.38100900000000004,0.93594,1.326986,0.9979979999999999,0.16561800000000002,-1.0,818.3599849999999
0.7316560000000001,1.696463,-0.220273,-5.137101,-5.137101,5.382832,5.2161480000000005,5.859955,6.421321,6.315694000000001,5.580430000000001,-1.0,776.320007
-1.112909,0.491252,-1.2293969999999999,1.7389740000000002,1.7389740000000002,2.359271,3.124889,3.6125529999999997,4.305285,4.451191000000001,3.8379199999999996,1.0,789.820007
1.7303099999999998,1.9645860000000002,-1.107696,-0.558359,-0.558359,1.6666490000000003,3.293443,3.8073580000000002,4.5814330000000005,4.881327,4.442991,-1.0,785.409973
2.39955,2.506662,-0.262554,-2.527339,-2.527339,2.812842,5.290768,5.902173,6.778438,7.270757000000001,7.045780000000001,-1.0,765.5599980000001
-0.258144,1.299815,-0.395034,0.19202,0.19202,1.277391,4.524591,5.158161,6.087308,6.741741,6.676919,0.0,767.030029
1.025096,1.450237,-0.24104499999999998,-1.561874,-1.561874,2.320907,5.3362050000000005,6.227051,7.2117770000000005,7.999579,8.145688,-1.0,755.049988
-1.693142,0.356718,-1.7823229999999999,3.957355,3.957355,-1.69875,0.649103,1.945313,2.768847,3.624325,3.9684660000000003,1.0,784.929993
-0.352908,0.506505,-1.098067,0.359269,0.359269,-1.991241,-0.313297,1.327325,2.1264369999999997,3.018369,3.4762720000000003,0.0,787.75
-1.020885,0.728092,-1.5274370000000002,-2.014598,-2.014598,0.187594,1.079312,3.014976,3.8231980000000005,4.7608440000000005,5.358303,-1.0,771.880005
4.907189,4.909886,-3.324442,-3.8218379999999996,-3.8218379999999996,3.5046730000000004,4.072442,6.498379,7.3635470000000005,8.388803999999999,9.155778,-1.0,742.380005
-0.443841,0.575094,-1.3680450000000002,-0.453945,-0.453945,3.5425760000000004,4.0421629999999995,6.262521,7.285150999999999,8.339535,9.210158999999999,0.0,739.01001
3.676972,3.745114,-1.247449,-2.6982049999999997,-2.6982049999999997,4.582029,5.94337,8.105747000000001,9.607409,10.661603999999999,11.693113,-1.0,719.070007
-1.7813880000000002,0.47629799999999994,-2.320919,3.3612839999999995,3.3612839999999995,-0.016682,1.930737,3.7654970000000003,5.542424,6.590606,7.6536979999999994,1.0,743.23999
-0.885475,0.45278599999999997,-1.457488,0.437275,0.437275,-1.132231,1.231498,2.6341069999999998,4.606024,5.657144000000001,6.7479830000000005,0.0,746.48999
-0.9360149999999999,0.145423,-1.110527,1.327551,1.327551,-2.056851,-0.235328,0.743343,2.879095,3.887464,4.973689,1.0,756.400024
0.110507,0.9971610000000001,-0.331504,0.49708500000000005,0.49708500000000005,-1.9848419999999998,-0.661568,0.103315,1.983271,3.0431529999999998,4.106859,0.0,760.159973
-1.794872,0.044869,-1.9089759999999998,2.6099799999999997,2.6099799999999997,-2.9156419999999996,-3.251538,-2.526838,-0.9831409999999999,0.25318,1.195086,1.0,780.0
0.361627,0.900259,-0.551363,0.6833359999999999,0.6833359999999999,-2.502644,-3.9389830000000003,-3.1890650000000003,-1.972549,-0.591855,0.314431,1.0,785.330017
0.206377,0.208943,-0.8972979999999999,-0.6634180000000001,-0.6634180000000001,-0.989334,-3.1918159999999998,-2.418089,-1.590075,-0.12059600000000001,0.7537739999999999,-1.0,780.119995
0.785525,0.817562,-0.316513,0.032046,0.032046,-0.40673000000000004,-2.736009,-2.335387,-1.865012,-0.30611,0.512578,0.0,780.369995
1.33286,1.334165,-0.329959,-1.7427599999999999,-1.7427599999999999,1.532139,-0.648828,-0.501239,-0.186695,1.189716,2.051069,-1.0,766.77002
0.7186670000000001,0.9665309999999999,-0.157375,-0.5542729999999999,-0.5542729999999999,1.639562,0.474739,-0.1426,0.190616,1.3572870000000001,2.39941,-1.0,762.52002
1.522842,2.334229,-0.042635,-1.567174,-1.567174,2.331561,2.172082,1.117017,1.553685,2.520111,3.7318300000000004,-1.0,750.570007
1.177967,1.3070629999999999,-0.755731,-0.9219639999999999,-0.9219639999999999,2.302964,3.084648,1.8048790000000001,2.351372,3.049496,4.365223,-1.0,743.650024
0.41332299999999994,1.100841,-0.49166800000000005,-0.445101,-0.445101,1.678957,3.3286029999999998,2.24167,2.6287220000000002,3.088686,4.51675,0.0,740.340027
-1.8910639999999999,0.2805,-2.286134,2.569084,2.569084,-1.062997,0.72996,-0.14055399999999998,0.086523,0.417249,1.637127,1.0,759.3599849999999
-0.095457,0.46030200000000004,-0.976824,0.705856,0.705856,-1.698918,-0.175877,-0.442511,-0.747132,-0.41787399999999997,0.604931,1.0,764.719971
-0.761921,0.0,-1.8950669999999998,0.745372,0.745372,-1.9109040000000002,-1.1079649999999999,-0.9438979999999999,-1.593933,-1.2324680000000001,-0.419596,1.0,770.419983
0.591659,0.841875,-0.278891,-0.40107600000000004,-0.40107600000000004,-0.898703,-0.876417,-0.363948,-1.227309,-0.825514,-0.258648,0.0,767.330017
0.174333,0.206857,-0.431913,0.173323,0.173323,-0.333306,-1.200267,-0.43000900000000003,-1.227262,-0.988626,-0.64675,0.0,768.659973
0.826189,0.890651,-0.384148,-1.111022,-1.111022,0.806451,-0.177734,0.6883130000000001,0.021313,0.150451,0.398447,-1.0,760.119995
-1.211355,1.048634,-1.5936190000000001,1.8707610000000001,1.8707610000000001,-0.796295,-1.8582310000000002,-1.209463,-1.4586,-1.743423,-1.511914,1.0,774.340027
1.2265540000000001,1.566033,-0.7817189999999999,-0.7128680000000001,-0.7128680000000001,-0.125648,-0.9162100000000001,-0.643324,-0.584728,-1.136443,-0.876712,-1.0,768.820007
0.693828,1.064386,-0.09067,-1.017144,-1.017144,0.734297,0.32996,0.21016300000000002,0.532195,-0.177713,0.121901,-1.0,761.0
