-1.287776,0.568434,-1.406261,0.578807,0.578807,-0.621178,-1.183826,-0.499123,0.60539,1.3017809999999999,1.8354840000000001,1.0,708.969971
0.40296,0.411443,-0.9317690000000001,-0.241189,-0.241189,-0.03959,-0.990301,-0.49354899999999996,0.596456,1.3136889999999999,1.9602400000000002,0.0,707.26001
-1.005884,0.016718,-1.347216,1.487433,1.487433,-1.107585,-2.400878,-2.0120400000000003,-1.0502559999999999,-0.31882,0.371512,1.0,717.780029
-1.069861,0.237896,-1.145492,1.3123770000000001,1.3123770000000001,-1.9224430000000001,-3.087597,-3.070958,-2.3732130000000002,-1.657702,-0.9732780000000001,1.0,727.200012
-0.080549,0.421833,-0.683951,0.7301979999999999,0.7301979999999999,-1.8792919999999997,-3.088832,-3.5335129999999997,-3.0766139999999997,-2.357211,-1.759795,1.0,732.51001
0.827993,0.827993,-0.063053,-0.41365,-0.41365,-0.9094110000000001,-2.162359,-2.94456,-2.699865,-1.960462,-1.440246,0.0,729.47998
-0.252784,0.046212,-0.708068,0.8663719999999999,0.8663719999999999,-0.984776,-2.4508,-3.5486980000000004,-3.511074,-2.841314,-2.344158,1.0,735.799988
0.7299859999999999,0.7299859999999999,-0.134577,-0.023102,-0.023102,-0.476599,-1.991898,-3.338272,-3.41143,-2.856327,-2.360743,0.0,735.630005
-2.03001,0.25756799999999996,-2.215879,2.38843,2.38843,-2.1078080000000003,-3.707914,-4.991238,-5.339619,-5.016146,-4.561649,1.0,753.200012
-0.469861,0.422088,-0.653029,0.027875999999999998,0.027875999999999998,-1.580279,-3.090744,-4.378223,-5.052226,-4.928309,-4.484938,0.0,753.409973
-0.400226,0.47022700000000006,-0.400226,0.487124,0.487124,-1.328264,-2.925056,-4.262167,-5.1941690000000005,-5.263276,-4.833529,0.0,757.080017
0.34331799999999996,0.495758,-0.383075,-0.352677,-0.352677,-0.485675,-1.956492,-3.400004,-4.567406,-4.810166000000001,-4.445987000000001,0.0,754.409973
-0.258142,0.022387,-0.871886,0.645545,0.645545,-0.501005,-2.038777,-3.530102,-4.887067,-5.236174,-4.985296,1.0,759.280029
0.021118,0.30362100000000003,-0.45543500000000003,-0.2318,-0.2318,-0.155774,-1.410922,-2.889959,-4.1887360000000005,-4.7347150000000005,-4.657481,0.0,757.52002
-0.017159,0.212497,-0.64674,0.017162,0.017162,-0.06097999999999999,-1.096023,-2.4423790000000003,-3.7002599999999997,-4.479063,-4.560464,0.0,757.650024
-0.393716,0.32547800000000005,-0.792679,0.570177,0.570177,-0.49922799999999995,-1.230359,-2.531767,-3.782231,-4.7419150000000005,-4.9759139999999995,1.0,761.969971
0.391727,0.408694,-0.8813850000000001,0.507901,0.507901,-0.703543,-1.337227,-2.514366,-3.8071949999999997,-4.934088,-5.309641,0.0,765.840027
0.804963,1.592233,-0.169336,3.3296769999999998,3.3296769999999998,-3.0929830000000003,-3.812523,-5.036018,-6.352076,-7.610941,-8.078325,1.0,791.340027
-1.781659,0.817788,-1.98517,1.2131290000000001,1.2131290000000001,-3.170274,-4.369365,-5.560466,-6.9083820000000005,-8.140285,-8.777686,1.0,800.9400019999999
-0.348695,0.27496,-0.698641,-0.102381,-0.102381,-2.009447,-3.6875699999999996,-4.900347,-6.217879,-7.451331,-8.29263,0.0,800.119995
-0.306666,0.07760399999999999,-0.738492,-0.149979,-0.149979,-0.937262,-3.019198,-4.1780550000000005,-5.514066000000001,-6.773291,-7.779208000000001,0.0,798.919983
0.124176,0.370023,-0.417688,-0.20903000000000002,-0.20903000000000002,0.0582,-2.278707,-3.463489,-4.751771,-6.065951,-7.223203999999999,0.0,797.25
-0.8451799999999999,0.035936,-1.130209,1.214173,1.214173,-0.755704,-2.8604700000000003,-4.032483999999999,-5.341974,-6.680231,-7.9558729999999995,1.0,806.929993
0.095627,0.294325,-0.43962299999999993,-0.210677,-0.210677,-0.439625,-2.062886,-3.3991089999999997,-4.657611,-6.011398000000001,-7.264671000000001,0.0,805.22998
-0.370287,0.724481,-0.423538,0.279423,0.279423,-0.534749,-1.718678,-3.221873,-4.4590559999999995,-5.765094,-7.001533,0.0,807.47998
-0.17811,0.295615,-0.247375,0.125082,0.125082,-0.42226899999999995,-1.266063,-2.9188560000000003,-4.089784,-5.390443,-6.634383000000001,0.0,808.48999
